#  N                                      Simpsons 
#--------------------------------------------------
2.6364878963533656e+00                  -1.4948133253440327e+01
2.6384892569546374e+00                  -1.4948634971713625e+01
2.6404814369704219e+00                  -1.4950311564426375e+01
2.6424645202421213e+00                  -1.4950647661068368e+01
2.6444385894678386e+00                  -1.4950563612520144e+01
2.6464037262230695e+00                  -1.4951741774968657e+01
2.6483600109809315e+00                  -1.4951994654712877e+01
2.6503075231319366e+00                  -1.4953092171647377e+01
2.6522463410033232e+00                  -1.4953345839150476e+01
2.6541765418779604e+00                  -1.4954361993413320e+01
2.6560982020128319e+00                  -1.4954277223022061e+01
2.6580113966571126e+00                  -1.4955210608624419e+01
2.6599162000698504e+00                  -1.4955125672445348e+01
2.6618126855372610e+00                  -1.4955975782667444e+01
2.6637009253896480e+00                  -1.4956060885284069e+01
2.6655809910179533e+00                  -1.4956827560202967e+01
2.6674529528899540e+00                  -1.4957254076259577e+01
2.6693168805661123e+00                  -1.4957339429759180e+01
2.6711728427150834e+00                  -1.4958793011702790e+01
2.6730209071288962e+00                  -1.4958793011702790e+01
2.6748611407378116e+00                  -1.4959478737355496e+01
2.6766936096248664e+00                  -1.4959650338077457e+01
2.6785183790401139e+00                  -1.4959650338077457e+01
2.6803355134145632e+00                  -1.4960681368731299e+01
2.6821450763738319e+00                  -1.4960337419807910e+01
2.6839471307515121e+00                  -1.4961542434671140e+01
2.6857417386022635e+00                  -1.4962232518734679e+01
2.6875289612146345e+00                  -1.4961628635236529e+01
2.6893088591236203e+00                  -1.4961973608694484e+01
2.6910814921229687e+00                  -1.4961973608694484e+01
2.6928469192772302e+00                  -1.4962664378769389e+01
2.6946051989335689e+00                  -1.4962318856393315e+01
2.6963563887333319e+00                  -1.4963269705185882e+01
2.6981005456233897e+00                  -1.4963010176260120e+01
2.6998377258672459e+00                  -1.4963875876493525e+01
2.7015679850559273e+00                  -1.4963529389295608e+01
2.7032913781186614e+00                  -1.4964049223810068e+01
2.7050079593333360e+00                  -1.4964309374587192e+01
2.7067177823367587e+00                  -1.4965090763239502e+01
2.7084209001347128e+00                  -1.4965351538855151e+01
2.7101173651118162e+00                  -1.4964916999780025e+01
2.7118072290411912e+00                  -1.4965960624924152e+01
2.7134905430939424e+00                  -1.4965873560311536e+01
2.7151673578484576e+00                  -1.4966396209992297e+01
2.7168377232995247e+00                  -1.4965525476297795e+01
2.7185016888672742e+00                  -1.4966744992873723e+01
2.7201593034059570e+00                  -1.4966657770889697e+01
2.7218106152125467e+00                  -1.4967356037739899e+01
2.7234556720351857e+00                  -1.4967443400087991e+01
2.7250945210814690e+00                  -1.4966396209992297e+01
2.7267272090265724e+00                  -1.4967356037739899e+01
2.7283537820212285e+00                  -1.4967181365747278e+01
2.7299742856995555e+00                  -1.4967880475629192e+01
2.7315887651867388e+00                  -1.4967443400087991e+01
2.7331972651065692e+00                  -1.4967880475629192e+01
2.7347998295888472e+00                  -1.4967880475629192e+01
2.7363965022766426e+00                  -1.4967705592624242e+01
2.7379873263334309e+00                  -1.4968230453048227e+01
2.7395723444500919e+00                  -1.4968055429084925e+01
2.7411515988517849e+00                  -1.4968755948552410e+01
2.7427251313046983e+00                  -1.4968317991487979e+01
2.7442929831226763e+00                  -1.4968668321800354e+01
2.7458551951737289e+00                  -1.4968580712725013e+01
2.7474118078864231e+00                  -1.4969194347713239e+01
2.7489628612561616e+00                  -1.4969282080675548e+01
2.7505083948513462e+00                  -1.4969896708162143e+01
2.7520484478194387e+00                  -1.4969282080675548e+01
2.7535830588929064e+00                  -1.4969721011531648e+01
2.7551122663950713e+00                  -1.4968931255115201e+01
2.7566361082458481e+00                  -1.4969545385951617e+01
2.7581546219673898e+00                  -1.4970072475900606e+01
2.7596678446896306e+00                  -1.4969721011531648e+01
2.7611758131557314e+00                  -1.4969984583139281e+01
2.7626785637274360e+00                  -1.4970336260961728e+01
2.7641761323903307e+00                  -1.4970336260961728e+01
2.7656685547590141e+00                  -1.4970336260961728e+01
2.7671558660821804e+00                  -1.4970600206339993e+01
2.7686381012476144e+00                  -1.4970248314804625e+01
2.7701152947871015e+00                  -1.4970864312230384e+01
2.7715874808812555e+00                  -1.4969984583139281e+01
2.7730546933642626e+00                  -1.4970952383230296e+01
2.7745169657285498e+00                  -1.4970776259086856e+01
2.7759743311293690e+00                  -1.4971128578828244e+01
2.7774268223893115e+00                  -1.4970864312230384e+01
2.7788744720027396e+00                  -1.4971128578828244e+01
2.7803173121401512e+00                  -1.4970864312230384e+01
2.7817553746524690e+00                  -1.4971040472093833e+01
2.7831886910752575e+00                  -1.4971040472093833e+01
2.7846172926328752e+00                  -1.4971569380817414e+01
2.7860412102425540e+00                  -1.4971745826963380e+01
2.7874604745184151e+00                  -1.4971128578828244e+01
2.7888751157754168e+00                  -1.4971745826963380e+01
2.7902851640332416e+00                  -1.4971657594929528e+01
2.7916906490201181e+00                  -1.4972010630668198e+01
2.7930916001765800e+00                  -1.4971922344825424e+01
2.7944880466591697e+00                  -1.4970952383230296e+01
2.7958800173440754e+00                  -1.4972010630668198e+01
2.7972675408307164e+00                  -1.4972098934461867e+01
2.7986506454452691e+00                  -1.4972363953621285e+01
2.8000293592441343e+00                  -1.4972098934461867e+01
2.8014037100173552e+00                  -1.4972098934461867e+01
2.8027737252919755e+00                  -1.4972363953621285e+01
2.8041394323353503e+00                  -1.4972540722949349e+01
2.8055008581584002e+00                  -1.4971834076926248e+01
2.8068580295188172e+00                  -1.4972894477601375e+01
2.8082109729242219e+00                  -1.4973248520639242e+01
2.8095597146352675e+00                  -1.4973071463042695e+01
2.8109042806687006e+00                  -1.4972629134601874e+01
2.8122446968003691e+00                  -1.4972275595931103e+01
2.8135809885681922e+00                  -1.4972187256213733e+01
2.8149131812750738e+00                  -1.4972894477601375e+01
2.8162412999917832e+00                  -1.4972187256213733e+01
2.8175653695597807e+00                  -1.4972540722949349e+01
2.8188854145940097e+00                  -1.4973602852533524e+01
2.8202014594856402e+00                  -1.4972717564256499e+01
2.8215135284047732e+00                  -1.4972806011920554e+01
2.8228216453031045e+00                  -1.4972894477601375e+01
2.8241258339165491e+00                  -1.4973514242453886e+01
2.8254261177678233e+00                  -1.4973337076514117e+01
2.8267225201689921e+00                  -1.4973514242453886e+01
2.8280150642239770e+00                  -1.4972806011920554e+01
2.8293037728310249e+00                  -1.4973071463042695e+01
2.8305886686851442e+00                  -1.4973071463042695e+01
2.8318697742805017e+00                  -1.4972982961306307e+01
2.8331471119127851e+00                  -1.4973071463042695e+01
2.8344207036815328e+00                  -1.4973071463042695e+01
2.8356905714924254e+00                  -1.4974046174324469e+01
2.8369567370595505e+00                  -1.4974134893012948e+01
2.8382192219076257e+00                  -1.4973780126949190e+01
2.8394780473741985e+00                  -1.4973514242453886e+01
2.8407332346118066e+00                  -1.4972982961306307e+01
2.8419848045901137e+00                  -1.4973780126949190e+01
2.8432327780980096e+00                  -1.4973337076514117e+01
2.8444771757456815e+00                  -1.4973425650449876e+01
2.8457180179666586e+00                  -1.4973514242453886e+01
2.8469553250198238e+00                  -1.4972982961306307e+01
2.8481891169913989e+00                  -1.4973957473755949e+01
2.8494194137968996e+00                  -1.4974046174324469e+01
2.8506462351830666e+00                  -1.4973159982817888e+01
2.8518696007297661e+00                  -1.4973602852533524e+01
2.8530895298518657e+00                  -1.4973425650449876e+01
2.8543060418010806e+00                  -1.4974401157872206e+01
2.8555191556678001e+00                  -1.4974046174324469e+01
2.8567288903828825e+00                  -1.4973691480696164e+01
2.8579352647194289e+00                  -1.4973691480696164e+01
2.8591382972945310e+00                  -1.4973071463042695e+01
2.8603380065709936e+00                  -1.4974223629828790e+01
2.8615344108590377e+00                  -1.4973868791299989e+01
2.8627275283179747e+00                  -1.4974134893012948e+01
2.8639173769578603e+00                  -1.4973957473755949e+01
2.8651039746411278e+00                  -1.4973780126949190e+01
2.8662873390841948e+00                  -1.4973780126949190e+01
2.8674674878590514e+00                  -1.4973514242453886e+01
2.8686444383948255e+00                  -1.4974312384779404e+01
2.8698182079793280e+00                  -1.4973602852533524e+01
2.8709888137605755e+00                  -1.4974312384779404e+01
2.8721562727482928e+00                  -1.4973868791299989e+01
2.8733206018153989e+00                  -1.4974401157872206e+01
2.8744818176994666e+00                  -1.4973602852533524e+01
2.8756399370041685e+00                  -1.4973957473755949e+01
2.8767949762007006e+00                  -1.4974046174324469e+01
2.8779469516291885e+00                  -1.4974756431813711e+01
2.8790958795000727e+00                  -1.4973868791299989e+01
2.8802417758954801e+00                  -1.4973957473755949e+01
2.8813846567705728e+00                  -1.4974134893012948e+01
2.8825245379548803e+00                  -1.4974578758514046e+01
2.8836614351536176e+00                  -1.4973071463042695e+01
2.8847953639489812e+00                  -1.4974845295728811e+01
2.8859263398014310e+00                  -1.4974578758514046e+01
2.8870543780509568e+00                  -1.4973957473755949e+01
2.8881794939183250e+00                  -1.4974401157872206e+01
2.8893017025063101e+00                  -1.4974401157872206e+01
2.8904210188009141e+00                  -1.4974489949114613e+01
2.8915374576725643e+00                  -1.4974845295728811e+01
2.8926510338773004e+00                  -1.4973691480696164e+01
2.8937617620579434e+00                  -1.4974401157872206e+01
2.8948696567452528e+00                  -1.4973248520639242e+01
2.8959747323590648e+00                  -1.4974134893012948e+01
2.8970770032094202e+00                  -1.4975023078126751e+01
2.8981764834976764e+00                  -1.4974401157872206e+01
2.8992731873176036e+00                  -1.4974223629828790e+01
2.9003671286564705e+00                  -1.4974756431813711e+01
2.9014583213961123e+00                  -1.4974667586077935e+01
2.9025467793139912e+00                  -1.4974489949114613e+01
2.9036325160842376e+00                  -1.4974223629828790e+01
2.9047155452786808e+00                  -1.4973514242453886e+01
2.9057958803678687e+00                  -1.4974223629828790e+01
2.9068735347220702e+00                  -1.4974223629828790e+01
2.9079485216122722e+00                  -1.4974756431813711e+01
2.9090208542111560e+00                  -1.4974756431813711e+01
2.9100905455940680e+00                  -1.4974489949114613e+01
2.9111576087399764e+00                  -1.4973159982817888e+01
2.9122220565324155e+00                  -1.4974667586077935e+01
2.9132839017604186e+00                  -1.4974578758514046e+01
2.9143431571194407e+00                  -1.4974401157872206e+01
2.9153998352122699e+00                  -1.4974134893012948e+01
2.9164539485499250e+00                  -1.4974134893012948e+01
2.9175055095525466e+00                  -1.4974756431813711e+01
2.9185545305502734e+00                  -1.4974756431813711e+01
2.9196010237841108e+00                  -1.4974046174324469e+01
2.9206450014067875e+00                  -1.4974756431813711e+01
2.9216864754836021e+00                  -1.4974756431813711e+01
2.9227254579932600e+00                  -1.4974667586077935e+01
2.9237619608287004e+00                  -1.4972894477601375e+01
2.9247959957979122e+00                  -1.4974845295728811e+01
2.9258275746247424e+00                  -1.4974667586077935e+01
2.9268567089496922e+00                  -1.4975289888254764e+01
2.9278834103307068e+00                  -1.4974667586077935e+01
2.9289076902439528e+00                  -1.4974756431813711e+01
2.9299295600845880e+00                  -1.4974134893012948e+01
2.9309490311675228e+00                  -1.4974489949114613e+01
2.9319661147281728e+00                  -1.4975289888254764e+01
2.9329808219231981e+00                  -1.4974667586077935e+01
2.9339931638312424e+00                  -1.4975200933331339e+01
2.9350031514536550e+00                  -1.4974756431813711e+01
2.9360107957152097e+00                  -1.4974223629828790e+01
2.9370161074648142e+00                  -1.4975289888254764e+01
2.9380190974762104e+00                  -1.4975289888254764e+01
2.9390197764486663e+00                  -1.4975467852781202e+01
2.9400181550076634e+00                  -1.4974934177830676e+01
2.9410142437055695e+00                  -1.4974489949114613e+01
2.9420080530223132e+00                  -1.4974578758514046e+01
2.9429995933660407e+00                  -1.4974578758514046e+01
2.9439888750737717e+00                  -1.4974667586077935e+01
2.9449759084120477e+00                  -1.4974934177830676e+01
2.9459607035775686e+00                  -1.4974845295728811e+01
2.9469432706978256e+00                  -1.4974756431813711e+01
2.9479236198317262e+00                  -1.4974312384779404e+01
2.9489017609702137e+00                  -1.4975378861402229e+01
2.9498777040368749e+00                  -1.4974756431813711e+01
2.9508514588885464e+00                  -1.4974489949114613e+01
2.9518230353159121e+00                  -1.4974578758514046e+01
2.9527924430440922e+00                  -1.4974934177830676e+01
2.9537596917332287e+00                  -1.4975111996624486e+01
2.9547247909790628e+00                  -1.4973780126949190e+01
2.9556877503135057e+00                  -1.4975467852781202e+01
2.9566485792052033e+00                  -1.4973868791299989e+01
2.9576072870600951e+00                  -1.4974845295728811e+01
2.9585638832219674e+00                  -1.4975111996624486e+01
2.9595183769729982e+00                  -1.4974312384779404e+01
2.9604707775342991e+00                  -1.4974489949114613e+01
2.9614210940664485e+00                  -1.4973957473755949e+01
2.9623693356700209e+00                  -1.4974578758514046e+01
2.9633155113861114e+00                  -1.4975467852781202e+01
2.9642596301968491e+00                  -1.4974223629828790e+01
2.9652017010259120e+00                  -1.4975200933331339e+01
2.9661417327390325e+00                  -1.4975200933331339e+01
2.9670797341444972e+00                  -1.4974934177830676e+01
2.9680157139936418e+00                  -1.4974401157872206e+01
2.9689496809813427e+00                  -1.4974845295728811e+01
2.9698816437465001e+00                  -1.4974578758514046e+01
2.9708116108725178e+00                  -1.4974578758514046e+01
2.9717395908877782e+00                  -1.4974134893012948e+01
2.9726655922661109e+00                  -1.4975289888254764e+01
2.9735896234272570e+00                  -1.4975378861402229e+01
2.9745116927373285e+00                  -1.4974401157872206e+01
2.9754318085092630e+00                  -1.4974401157872206e+01
2.9763499790032735e+00                  -1.4975023078126751e+01
2.9772662124272928e+00                  -1.4974401157872206e+01
2.9781805169374138e+00                  -1.4974401157872206e+01
2.9790929006383262e+00                  -1.4975111996624486e+01
2.9800033715837464e+00                  -1.4973957473755949e+01
2.9809119377768436e+00                  -1.4974845295728811e+01
2.9818186071706636e+00                  -1.4974667586077935e+01
2.9827233876685453e+00                  -1.4974845295728811e+01
2.9836262871245345e+00                  -1.4974845295728811e+01
2.9845273133437926e+00                  -1.4975111996624486e+01
2.9854264740830017e+00                  -1.4975111996624486e+01
2.9863237770507651e+00                  -1.4974578758514046e+01
2.9872192299080047e+00                  -1.4973868791299989e+01
2.9881128402683519e+00                  -1.4975111996624486e+01
2.9890046156985370e+00                  -1.4974756431813711e+01
2.9898945637187730e+00                  -1.4975467852781202e+01
2.9907826918031377e+00                  -1.4975467852781202e+01
2.9916690073799486e+00                  -1.4974489949114613e+01
2.9925535178321354e+00                  -1.4975824000761699e+01
2.9934362304976116e+00                  -1.4975111996624486e+01
2.9943171526696366e+00                  -1.4974845295728811e+01
2.9951962915971793e+00                  -1.4974578758514046e+01
2.9960736544852753e+00                  -1.4974934177830676e+01
2.9969492484953810e+00                  -1.4975913083410401e+01
2.9978230807457256e+00                  -1.4974845295728811e+01
2.9986951583116559e+00                  -1.4974756431813711e+01
2.9995654882259823e+00                  -1.4974046174324469e+01
3.0004340774793188e+00                  -1.4974845295728811e+01
3.0013009330204183e+00                  -1.4975111996624486e+01
3.0021660617565078e+00                  -1.4974667586077935e+01
3.0030294705536180e+00                  -1.4975200933331339e+01
3.0038911662369103e+00                  -1.4975556862399156e+01
3.0047511555910011e+00                  -1.4974489949114613e+01
3.0056094453602804e+00                  -1.4974223629828790e+01
3.0064660422492318e+00                  -1.4974046174324469e+01
3.0073209529227447e+00                  -1.4975200933331339e+01
3.0081741840064264e+00                  -1.4974934177830676e+01
3.0090257420869104e+00                  -1.4975200933331339e+01
3.0098756337121602e+00                  -1.4975467852781202e+01
3.0107238653917729e+00                  -1.4975023078126751e+01
3.0115704435972783e+00                  -1.4975824000761699e+01
3.0124153747624329e+00                  -1.4975378861402229e+01
3.0132586652835167e+00                  -1.4975556862399156e+01
3.0141003215196207e+00                  -1.4975378861402229e+01
3.0149403497929366e+00                  -1.4974934177830676e+01
3.0157787563890408e+00                  -1.4975200933331339e+01
3.0166155475571772e+00                  -1.4975200933331339e+01
3.0174507295105362e+00                  -1.4975023078126751e+01
3.0182843084265309e+00                  -1.4975378861402229e+01
3.0191162904470730e+00                  -1.4976269596844386e+01
3.0199466816788423e+00                  -1.4975734936381919e+01
3.0207754881935580e+00                  -1.4975556862399156e+01
3.0216027160282422e+00                  -1.4974134893012948e+01
3.0224283711854865e+00                  -1.4975289888254764e+01
3.0232524596337114e+00                  -1.4975111996624486e+01
3.0240749873074262e+00                  -1.4974312384779404e+01
3.0248959601074850e+00                  -1.4975645890263566e+01
3.0257153839013409e+00                  -1.4974845295728811e+01
3.0265332645232967e+00                  -1.4975913083410401e+01
3.0273496077747564e+00                  -1.4975289888254764e+01
3.0281644194244697e+00                  -1.4975824000761699e+01
3.0289777052087778e+00                  -1.4975023078126751e+01
3.0297894708318558e+00                  -1.4975289888254764e+01
3.0305997219659511e+00                  -1.4975734936381919e+01
